0.00758238	0.200475	0.0136234	-0.18624	-0.041357	0.702456	0.00949646	0.0468891	0.487981	-0.00349831	-0.426312	-0.0252688	0.636517	-0.00225224	
0.00762933	0.200962	0.0136199	-0.186665	-0.0413823	0.703092	0.00949425	0.046845	0.489029	-0.0035433	-0.427573	-0.0252497	0.637028	-0.00226309	
0.00767628	0.201449	0.0136165	-0.18709	-0.0414077	0.703729	0.00949204	0.046801	0.490077	-0.00358828	-0.428835	-0.0252306	0.637539	-0.00227394	
0.00772323	0.201936	0.013613	-0.187515	-0.041433	0.704365	0.00948984	0.0467569	0.491125	-0.00363327	-0.430096	-0.0252115	0.638049	-0.00228479	
0.00777017	0.202422	0.0136096	-0.18794	-0.0414584	0.705001	0.00948763	0.0467129	0.492173	-0.00367826	-0.431357	-0.0251923	0.63856	-0.00229564	
0.00781664	0.20292	0.0136057	-0.188378	-0.0414835	0.705643	0.00948531	0.046661	0.493238	-0.00372506	-0.432663	-0.0251711	0.63907	-0.00230652	
0.00786311	0.203417	0.0136018	-0.188815	-0.0415087	0.706284	0.00948299	0.0466091	0.494302	-0.00377186	-0.433968	-0.0251499	0.639581	-0.00231741	
0.00790957	0.203915	0.0135979	-0.189253	-0.0415338	0.706925	0.00948067	0.0465571	0.495366	-0.00381867	-0.435273	-0.0251287	0.640091	-0.00232829	
0.00795604	0.204412	0.013594	-0.189691	-0.041559	0.707567	0.00947835	0.0465052	0.496431	-0.00386547	-0.436579	-0.0251074	0.640602	-0.00233917	
0.0080025	0.20491	0.01359	-0.190129	-0.0415841	0.708208	0.00947604	0.0464533	0.497495	-0.00391228	-0.437884	-0.0250862	0.641112	-0.00235005	
0.00804897	0.205407	0.0135861	-0.190566	-0.0416093	0.70885	0.00947372	0.0464014	0.498559	-0.00395908	-0.439189	-0.025065	0.641623	-0.00236094	
0.00809544	0.205905	0.0135822	-0.191004	-0.0416344	0.709491	0.0094714	0.0463495	0.499623	-0.00400589	-0.440495	-0.0250438	0.642133	-0.00237182	
0.0081419	0.206402	0.0135783	-0.191442	-0.0416596	0.710132	0.00946908	0.0462976	0.500688	-0.00405269	-0.4418	-0.0250225	0.642644	-0.0023827	
0.00818837	0.2069	0.0135744	-0.19188	-0.0416847	0.710774	0.00946677	0.0462457	0.501752	-0.0040995	-0.443105	-0.0250013	0.643154	-0.00239359	
0.00823483	0.207397	0.0135705	-0.192317	-0.0417099	0.711415	0.00946445	0.0461938	0.502816	-0.0041463	-0.44441	-0.0249801	0.643665	-0.00240447	
0.00828074	0.207905	0.0135661	-0.192768	-0.0417348	0.712062	0.00946202	0.0461336	0.503897	-0.00419494	-0.445761	-0.0249565	0.644175	-0.00241539	
0.00832664	0.208413	0.0135618	-0.193219	-0.0417598	0.712708	0.00945959	0.0460734	0.504977	-0.00424359	-0.447112	-0.024933	0.644684	-0.00242631	
0.00837255	0.208922	0.0135574	-0.19367	-0.0417847	0.713355	0.00945717	0.0460132	0.506057	-0.00429223	-0.448463	-0.0249095	0.645194	-0.00243723	
0.00841845	0.20943	0.013553	-0.194121	-0.0418096	0.714001	0.00945474	0.045953	0.507137	-0.00434087	-0.449814	-0.024886	0.645704	-0.00244814	
0.00846435	0.209938	0.0135486	-0.194572	-0.0418345	0.714648	0.00945231	0.0458928	0.508217	-0.00438951	-0.451165	-0.0248624	0.646214	-0.00245906	
0.00851026	0.210446	0.0135442	-0.195024	-0.0418595	0.715294	0.00944988	0.0458327	0.509297	-0.00443815	-0.452516	-0.0248389	0.646724	-0.00246998	
0.00855616	0.210954	0.0135399	-0.195475	-0.0418844	0.715941	0.00944746	0.0457725	0.510377	-0.0044868	-0.453867	-0.0248154	0.647233	-0.0024809	
0.00860207	0.211462	0.0135355	-0.195926	-0.0419093	0.716587	0.00944503	0.0457123	0.511458	-0.00453544	-0.455218	-0.0247918	0.647743	-0.00249182	
0.00864797	0.211971	0.0135311	-0.196377	-0.0419343	0.717234	0.0094426	0.0456521	0.512538	-0.00458408	-0.456569	-0.0247683	0.648253	-0.00250274	
0.00869387	0.212479	0.0135267	-0.196828	-0.0419592	0.71788	0.00944017	0.0455919	0.513618	-0.00463272	-0.457919	-0.0247448	0.648763	-0.00251366	
0.00873913	0.212998	0.0135219	-0.197292	-0.0419839	0.718532	0.00943764	0.0455231	0.514714	-0.00468322	-0.459318	-0.0247187	0.649271	-0.00252462	
0.00878439	0.213517	0.013517	-0.197757	-0.0420085	0.719184	0.0094351	0.0454542	0.51581	-0.00473371	-0.460716	-0.0246927	0.64978	-0.00253558	
0.00882965	0.214036	0.0135121	-0.198222	-0.0420332	0.719835	0.00943256	0.0453853	0.516905	-0.0047842	-0.462114	-0.0246666	0.650288	-0.00254654	
0.0088749	0.214555	0.0135072	-0.198687	-0.0420579	0.720487	0.00943002	0.0453164	0.518001	-0.0048347	-0.463512	-0.0246406	0.650797	-0.00255751	
0.00892016	0.215074	0.0135024	-0.199152	-0.0420826	0.721138	0.00942748	0.0452476	0.519097	-0.00488519	-0.464911	-0.0246145	0.651305	-0.00256847	
0.00896542	0.215593	0.0134975	-0.199616	-0.0421073	0.72179	0.00942495	0.0451787	0.520193	-0.00493568	-0.466309	-0.0245885	0.651814	-0.00257943	
0.00901067	0.216112	0.0134926	-0.200081	-0.042132	0.722442	0.00942241	0.0451098	0.521288	-0.00498618	-0.467707	-0.0245624	0.652323	-0.00259039	
0.00905593	0.216631	0.0134877	-0.200546	-0.0421566	0.723093	0.00941987	0.0450409	0.522384	-0.00503667	-0.469105	-0.0245364	0.652831	-0.00260135	
0.00910119	0.21715	0.0134829	-0.201011	-0.0421813	0.723745	0.00941733	0.0449721	0.52348	-0.00508717	-0.470504	-0.0245103	0.65334	-0.00261231	
0.00914645	0.217669	0.013478	-0.201475	-0.042206	0.724396	0.0094148	0.0449032	0.524576	-0.00513766	-0.471902	-0.0244843	0.653848	-0.00262328	
0.00919097	0.218199	0.0134726	-0.201954	-0.0422304	0.725053	0.00941215	0.0448252	0.525687	-0.00519001	-0.473349	-0.0244555	0.654355	-0.00263429	
0.00923549	0.21873	0.0134672	-0.202433	-0.0422548	0.72571	0.0094095	0.0447472	0.526798	-0.00524236	-0.474797	-0.0244267	0.654861	-0.0026453	
0.00928001	0.21926	0.0134618	-0.202912	-0.0422792	0.726367	0.00940685	0.0446693	0.527909	-0.00529472	-0.476244	-0.0243979	0.655368	-0.00265631	
0.00932453	0.21979	0.0134564	-0.203391	-0.0423036	0.727023	0.0094042	0.0445913	0.52902	-0.00534707	-0.477691	-0.0243691	0.655875	-0.00266732	
0.00936905	0.22032	0.0134511	-0.20387	-0.042328	0.72768	0.00940156	0.0445133	0.530131	-0.00539942	-0.479139	-0.0243403	0.656381	-0.00267833	
0.00941357	0.22085	0.0134457	-0.204349	-0.0423524	0.728337	0.00939891	0.0444353	0.531242	-0.00545177	-0.480586	-0.0243115	0.656888	-0.00268935	
0.00945809	0.22138	0.0134403	-0.204828	-0.0423768	0.728993	0.00939626	0.0443573	0.532353	-0.00550412	-0.482033	-0.0242827	0.657395	-0.00270036	
0.00950262	0.22191	0.0134349	-0.205307	-0.0424012	0.72965	0.00939361	0.0442794	0.533465	-0.00555648	-0.483481	-0.0242539	0.657901	-0.00271137	
0.00954714	0.22244	0.0134295	-0.205786	-0.0424256	0.730307	0.00939096	0.0442014	0.534576	-0.00560883	-0.484928	-0.0242251	0.658408	-0.00272238	
0.00959166	0.22297	0.0134241	-0.206265	-0.0424501	0.730963	0.00938831	0.0441234	0.535687	-0.00566118	-0.486376	-0.0241963	0.658914	-0.00273339	
0.00963535	0.223511	0.0134182	-0.206759	-0.0424742	0.731625	0.00938555	0.0440359	0.536813	-0.00571539	-0.487874	-0.0241645	0.659419	-0.00274446	
0.00967904	0.224053	0.0134123	-0.207253	-0.0424983	0.732287	0.0093828	0.0439484	0.537939	-0.0057696	-0.489373	-0.0241327	0.659923	-0.00275554	
0.00972273	0.224594	0.0134064	-0.207747	-0.0425224	0.732949	0.00938004	0.0438609	0.539065	-0.00582381	-0.490871	-0.0241009	0.660427	-0.00276661	
0.00976643	0.225135	0.0134005	-0.20824	-0.0425465	0.733611	0.00937728	0.0437734	0.540191	-0.00587802	-0.492369	-0.0240691	0.660931	-0.00277768	
0.00981012	0.225677	0.0133945	-0.208734	-0.0425706	0.734272	0.00937452	0.0436859	0.541317	-0.00593223	-0.493868	-0.0240373	0.661435	-0.00278875	
0.00985381	0.226218	0.0133886	-0.209228	-0.0425947	0.734934	0.00937176	0.0435984	0.542443	-0.00598644	-0.495366	-0.0240055	0.661939	-0.00279982	
0.0098975	0.226759	0.0133827	-0.209722	-0.0426188	0.735596	0.009369	0.0435109	0.543569	-0.00604065	-0.496865	-0.0239737	0.662443	-0.00281089	
0.0099412	0.2273	0.0133768	-0.210215	-0.0426429	0.736258	0.00936624	0.0434234	0.544695	-0.00609486	-0.498363	-0.0239419	0.662947	-0.00282196	
0.00998489	0.227842	0.0133709	-0.210709	-0.042667	0.736919	0.00936348	0.0433359	0.545821	-0.00614908	-0.499862	-0.0239101	0.663451	-0.00283304	
0.0100286	0.228383	0.013365	-0.211203	-0.0426911	0.737581	0.00936072	0.0432484	0.546947	-0.00620329	-0.50136	-0.0238783	0.663955	-0.00284411	
0.0100713	0.228936	0.0133585	-0.211712	-0.0427148	0.738248	0.00935785	0.043151	0.548088	-0.00625934	-0.502911	-0.0238432	0.664456	-0.00285525	
0.0101141	0.229488	0.013352	-0.212221	-0.0427386	0.738915	0.00935498	0.0430535	0.549229	-0.0063154	-0.504463	-0.0238082	0.664957	-0.00286639	
0.0101569	0.230041	0.0133456	-0.21273	-0.0427624	0.739582	0.0093521	0.0429561	0.55037	-0.00637146	-0.506014	-0.0237731	0.665457	-0.00287754	
0.0101996	0.230593	0.0133391	-0.213239	-0.0427861	0.740249	0.00934923	0.0428587	0.55151	-0.00642752	-0.507566	-0.023738	0.665958	-0.00288868	
0.0102424	0.231146	0.0133326	-0.213748	-0.0428099	0.740915	0.00934636	0.0427612	0.552651	-0.00648358	-0.509117	-0.023703	0.666459	-0.00289982	
0.0102852	0.231699	0.0133262	-0.214257	-0.0428337	0.741582	0.00934349	0.0426638	0.553792	-0.00653964	-0.510668	-0.0236679	0.66696	-0.00291097	
0.0103279	0.232251	0.0133197	-0.214766	-0.0428574	0.742249	0.00934062	0.0425664	0.554932	-0.0065957	-0.51222	-0.0236328	0.66746	-0.00292211	
0.0103707	0.232804	0.0133132	-0.215275	-0.0428812	0.742916	0.00933775	0.0424689	0.556073	-0.00665176	-0.513771	-0.0235978	0.667961	-0.00293325	
0.0104135	0.233356	0.0133068	-0.215783	-0.042905	0.743583	0.00933488	0.0423715	0.557214	-0.00670782	-0.515323	-0.0235627	0.668462	-0.0029444	
0.0104562	0.233909	0.0133003	-0.216292	-0.0429287	0.744249	0.009332	0.042274	0.558354	-0.00676387	-0.516874	-0.0235276	0.668963	-0.00295554	
0.010498	0.234473	0.0132933	-0.216817	-0.0429521	0.744921	0.00932902	0.0421663	0.559509	-0.00682176	-0.518481	-0.023489	0.669459	-0.00296677	
0.0105397	0.235037	0.0132862	-0.217342	-0.0429755	0.745593	0.00932604	0.0420585	0.560664	-0.00687965	-0.520087	-0.0234504	0.669956	-0.002978	
0.0105815	0.235601	0.0132792	-0.217867	-0.0429989	0.746265	0.00932305	0.0419508	0.561819	-0.00693754	-0.521693	-0.0234117	0.670452	-0.00298923	
0.0106232	0.236165	0.0132722	-0.218392	-0.0430223	0.746937	0.00932007	0.041843	0.562974	-0.00699543	-0.5233	-0.0233731	0.670949	-0.00300046	
0.0106649	0.236729	0.0132651	-0.218916	-0.0430457	0.747609	0.00931708	0.0417352	0.564128	-0.00705332	-0.524906	-0.0233344	0.671446	-0.00301169	
0.0107067	0.237293	0.0132581	-0.219441	-0.0430691	0.74828	0.0093141	0.0416275	0.565283	-0.00711121	-0.526513	-0.0232958	0.671942	-0.00302292	
0.0107484	0.237858	0.0132511	-0.219966	-0.0430925	0.748952	0.00931111	0.0415197	0.566438	-0.00716909	-0.528119	-0.0232572	0.672439	-0.00303415	
0.0107901	0.238422	0.013244	-0.220491	-0.0431159	0.749624	0.00930813	0.0414119	0.567593	-0.00722698	-0.529726	-0.0232185	0.672936	-0.00304538	
0.0108319	0.238986	0.013237	-0.221015	-0.0431393	0.750296	0.00930514	0.0413042	0.568748	-0.00728487	-0.531332	-0.0231799	0.673432	-0.00305661	
0.0108736	0.23955	0.01323	-0.22154	-0.0431627	0.750968	0.00930216	0.0411964	0.569903	-0.00734276	-0.532938	-0.0231413	0.673929	-0.00306784	
0.0109142	0.240126	0.0132223	-0.222081	-0.0431857	0.751644	0.00929906	0.0410779	0.571071	-0.00740245	-0.534602	-0.0230988	0.67442	-0.00307918	
0.0109548	0.240701	0.0132147	-0.222622	-0.0432087	0.752321	0.00929596	0.0409594	0.57224	-0.00746213	-0.536265	-0.0230562	0.674912	-0.00309051	
0.0109954	0.241277	0.0132071	-0.223163	-0.0432317	0.752998	0.00929286	0.040841	0.573408	-0.00752182	-0.537929	-0.0230137	0.675404	-0.00310184	
0.011036	0.241853	0.0131995	-0.223705	-0.0432547	0.753675	0.00928977	0.0407225	0.574577	-0.00758151	-0.539592	-0.0229712	0.675895	-0.00311318	
0.0110766	0.242428	0.0131919	-0.224246	-0.0432777	0.754351	0.00928667	0.040604	0.575745	-0.00764119	-0.541256	-0.0229287	0.676387	-0.00312451	
0.0111172	0.243004	0.0131842	-0.224787	-0.0433007	0.755028	0.00928357	0.0404855	0.576914	-0.00770088	-0.542919	-0.0228862	0.676879	-0.00313585	
0.0111578	0.24358	0.0131766	-0.225328	-0.0433237	0.755705	0.00928047	0.040367	0.578082	-0.00776057	-0.544583	-0.0228437	0.67737	-0.00314718	
0.0111985	0.244155	0.013169	-0.225869	-0.0433467	0.756382	0.00927737	0.0402486	0.579251	-0.00782025	-0.546247	-0.0228011	0.677862	-0.00315852	
0.0112391	0.244731	0.0131614	-0.22641	-0.0433696	0.757059	0.00927427	0.0401301	0.580419	-0.00787994	-0.54791	-0.0227586	0.678354	-0.00316985	
0.0112797	0.245307	0.0131538	-0.226951	-0.0433926	0.757735	0.00927118	0.0400116	0.581588	-0.00793962	-0.549574	-0.0227161	0.678845	-0.00318119	
0.011319	0.245894	0.0131455	-0.227509	-0.0434152	0.758417	0.00926796	0.0398821	0.58277	-0.00800107	-0.551296	-0.0226694	0.679331	-0.00319265	
0.0113584	0.246482	0.0131373	-0.228067	-0.0434377	0.759099	0.00926475	0.0397525	0.583951	-0.00806251	-0.553019	-0.0226226	0.679817	-0.00320411	
0.0113978	0.247069	0.0131291	-0.228625	-0.0434603	0.75978	0.00926153	0.039623	0.585133	-0.00812395	-0.554742	-0.0225759	0.680302	-0.00321557	
0.0114371	0.247657	0.0131209	-0.229183	-0.0434828	0.760462	0.00925832	0.0394934	0.586315	-0.00818539	-0.556465	-0.0225292	0.680788	-0.00322703	
0.0114765	0.248244	0.0131126	-0.229741	-0.0435054	0.761144	0.00925511	0.0393638	0.587496	-0.00824683	-0.558187	-0.0224824	0.681274	-0.00323849	
0.0115158	0.248831	0.0131044	-0.2303	-0.0435279	0.761825	0.00925189	0.0392343	0.588678	-0.00830827	-0.55991	-0.0224357	0.68176	-0.00324995	
0.0115552	0.249419	0.0130962	-0.230858	-0.0435504	0.762507	0.00924868	0.0391047	0.58986	-0.00836971	-0.561633	-0.0223889	0.682245	-0.00326141	
0.0115946	0.250006	0.013088	-0.231416	-0.043573	0.763189	0.00924547	0.0389752	0.591041	-0.00843115	-0.563356	-0.0223422	0.682731	-0.00327287	
0.0116339	0.250594	0.0130797	-0.231974	-0.0435955	0.763871	0.00924225	0.0388456	0.592223	-0.00849259	-0.565078	-0.0222955	0.683217	-0.00328434	
0.0116733	0.251181	0.0130715	-0.232532	-0.0436181	0.764552	0.00923904	0.0387161	0.593405	-0.00855403	-0.566801	-0.0222487	0.683702	-0.0032958	
0.0117113	0.251781	0.0130627	-0.233107	-0.0436401	0.765239	0.00923571	0.0385751	0.594599	-0.00861717	-0.568585	-0.0221974	0.684181	-0.00330741	
0.0117493	0.25238	0.0130538	-0.233683	-0.0436622	0.765925	0.00923238	0.0384342	0.595793	-0.00868031	-0.57037	-0.0221461	0.68466	-0.00331902	
0.0117873	0.252979	0.013045	-0.234258	-0.0436842	0.766612	0.00922905	0.0382932	0.596987	-0.00874344	-0.572154	-0.0220948	0.685139	-0.00333063	
0.0118253	0.253578	0.0130361	-0.234834	-0.0437063	0.767298	0.00922572	0.0381523	0.598182	-0.00880658	-0.573938	-0.0220434	0.685618	-0.00334225	
0.0118633	0.254178	0.0130273	-0.23541	-0.0437283	0.767985	0.00922239	0.0380113	0.599376	-0.00886971	-0.575722	-0.0219921	0.686096	-0.00335386	
0.0119013	0.254777	0.0130184	-0.235985	-0.0437504	0.768671	0.00921906	0.0378704	0.60057	-0.00893285	-0.577506	-0.0219408	0.686575	-0.00336547	
0.0119393	0.255376	0.0130096	-0.236561	-0.0437724	0.769358	0.00921573	0.0377294	0.601764	-0.00899598	-0.579291	-0.0218895	0.687054	-0.00337708	
0.0119774	0.255976	0.0130008	-0.237136	-0.0437945	0.770044	0.0092124	0.0375885	0.602958	-0.00905912	-0.581075	-0.0218381	0.687533	-0.0033887	
0.0120154	0.256575	0.0129919	-0.237712	-0.0438165	0.770731	0.00920907	0.0374475	0.604153	-0.00912225	-0.582859	-0.0217868	0.688012	-0.00340031	
0.0120534	0.257174	0.0129831	-0.238288	-0.0438386	0.771417	0.00920574	0.0373066	0.605347	-0.00918539	-0.584643	-0.0217355	0.68849	-0.00341192	
0.0120899	0.257786	0.0129736	-0.238881	-0.0438601	0.772109	0.00920229	0.0371539	0.606553	-0.00925014	-0.586491	-0.0216792	0.688961	-0.00342372	
0.0121264	0.258397	0.0129641	-0.239475	-0.0438816	0.7728	0.00919884	0.0370013	0.607759	-0.0093149	-0.588339	-0.0216229	0.689432	-0.00343551	
0.012163	0.259008	0.0129546	-0.240069	-0.0439031	0.773491	0.00919539	0.0368486	0.608965	-0.00937965	-0.590187	-0.0215666	0.689903	-0.00344731	
0.0121995	0.25962	0.0129451	-0.240662	-0.0439246	0.774183	0.00919194	0.036696	0.610171	-0.00944441	-0.592035	-0.0215103	0.690373	-0.0034591	
0.0122361	0.260231	0.0129357	-0.241256	-0.0439461	0.774874	0.00918849	0.0365433	0.611378	-0.00950916	-0.593883	-0.021454	0.690844	-0.00347089	
0.0122726	0.260842	0.0129262	-0.24185	-0.0439677	0.775565	0.00918504	0.0363907	0.612584	-0.00957392	-0.595731	-0.0213977	0.691315	-0.00348269	
0.0123091	0.261454	0.0129167	-0.242444	-0.0439892	0.776256	0.00918159	0.036238	0.61379	-0.00963867	-0.597579	-0.0213414	0.691786	-0.00349448	
0.0123457	0.262065	0.0129072	-0.243037	-0.0440107	0.776948	0.00917815	0.0360854	0.614996	-0.00970343	-0.599427	-0.0212851	0.692256	-0.00350628	
0.0123822	0.262676	0.0128977	-0.243631	-0.0440322	0.777639	0.0091747	0.0359327	0.616202	-0.00976818	-0.601275	-0.0212288	0.692727	-0.00351807	
0.0124188	0.263288	0.0128882	-0.244225	-0.0440537	0.77833	0.00917125	0.0357801	0.617408	-0.00983294	-0.603123	-0.0211725	0.693198	-0.00352987	
0.0124537	0.263911	0.0128781	-0.244837	-0.0440746	0.779026	0.00916768	0.0356155	0.618626	-0.00989921	-0.605037	-0.0211108	0.69366	-0.00354188	
0.0124887	0.264534	0.012868	-0.24545	-0.0440955	0.779722	0.00916411	0.0354509	0.619843	-0.00996549	-0.606951	-0.0210491	0.694121	-0.00355389	
0.0125236	0.265158	0.0128578	-0.246063	-0.0441165	0.780418	0.00916054	0.0352863	0.62106	-0.0100318	-0.608865	-0.0209874	0.694583	-0.0035659	
0.0125586	0.265781	0.0128477	-0.246675	-0.0441374	0.781114	0.00915697	0.0351218	0.622278	-0.010098	-0.610779	-0.0209257	0.695044	-0.00357791	
0.0125935	0.266405	0.0128376	-0.247288	-0.0441583	0.78181	0.0091534	0.0349572	0.623495	-0.0101643	-0.612693	-0.020864	0.695506	-0.00358992	
0.0126285	0.267028	0.0128274	-0.2479	-0.0441792	0.782506	0.00914983	0.0347926	0.624712	-0.0102306	-0.614607	-0.0208023	0.695968	-0.00360193	
0.0126634	0.267652	0.0128173	-0.248513	-0.0442001	0.783202	0.00914626	0.034628	0.62593	-0.0102969	-0.616521	-0.0207406	0.696429	-0.00361394	
0.0126984	0.268275	0.0128072	-0.249125	-0.0442211	0.783898	0.00914269	0.0344634	0.627147	-0.0103632	-0.618435	-0.0206789	0.696891	-0.00362596	
0.0127333	0.268899	0.012797	-0.249738	-0.044242	0.784594	0.00913912	0.0342988	0.628364	-0.0104294	-0.620349	-0.0206172	0.697352	-0.00363797	
0.0127682	0.269522	0.0127869	-0.25035	-0.0442629	0.78529	0.00913555	0.0341342	0.629582	-0.0104957	-0.622263	-0.0205555	0.697814	-0.00364998	
0.0128015	0.270158	0.0127761	-0.250982	-0.0442832	0.785991	0.00913186	0.0339575	0.630809	-0.0105634	-0.624245	-0.0204879	0.698265	-0.00366225	
0.0128347	0.270793	0.0127653	-0.251614	-0.0443034	0.786691	0.00912817	0.0337808	0.632037	-0.0106311	-0.626228	-0.0204204	0.698716	-0.00367451	
0.012868	0.271429	0.0127545	-0.252247	-0.0443237	0.787392	0.00912447	0.0336041	0.633265	-0.0106988	-0.62821	-0.0203528	0.699167	-0.00368678	
0.0129012	0.272065	0.0127437	-0.252879	-0.044344	0.788092	0.00912078	0.0334274	0.634493	-0.0107665	-0.630193	-0.0202853	0.699619	-0.00369905	
0.0129345	0.2727	0.0127329	-0.253511	-0.0443643	0.788793	0.00911709	0.0332507	0.63572	-0.0108341	-0.632175	-0.0202177	0.70007	-0.00371132	
0.0129677	0.273336	0.0127221	-0.254143	-0.0443845	0.789493	0.0091134	0.033074	0.636948	-0.0109018	-0.634158	-0.0201502	0.700521	-0.00372359	
0.0130009	0.273972	0.0127113	-0.254775	-0.0444048	0.790194	0.0091097	0.0328973	0.638176	-0.0109695	-0.63614	-0.0200826	0.700972	-0.00373585	
0.0130342	0.274607	0.0127005	-0.255407	-0.0444251	0.790894	0.00910601	0.0327206	0.639404	-0.0110372	-0.638123	-0.0200151	0.701423	-0.00374812	
0.0130674	0.275243	0.0126897	-0.256039	-0.0444453	0.791595	0.00910232	0.0325439	0.640631	-0.0111049	-0.640105	-0.0199475	0.701874	-0.00376039	
0.0131007	0.275879	0.0126789	-0.256671	-0.0444656	0.792296	0.00909863	0.0323672	0.641859	-0.0111726	-0.642088	-0.01988	0.702325	-0.00377266	
0.0131321	0.276527	0.0126674	-0.257323	-0.0444852	0.793001	0.00909481	0.0321782	0.643096	-0.0112415	-0.644141	-0.0198061	0.702765	-0.00378523	
0.0131635	0.277174	0.0126559	-0.257975	-0.0445047	0.793706	0.00909099	0.0319892	0.644334	-0.0113105	-0.646194	-0.0197323	0.703204	-0.0037978	
0.0131949	0.277822	0.0126444	-0.258627	-0.0445243	0.794411	0.00908717	0.0318003	0.645571	-0.0113794	-0.648248	-0.0196584	0.703644	-0.00381037	
0.0132263	0.27847	0.0126329	-0.25928	-0.0445439	0.795116	0.00908335	0.0316113	0.646808	-0.0114484	-0.650301	-0.0195845	0.704083	-0.00382294	
0.0132577	0.279118	0.0126214	-0.259932	-0.0445634	0.795821	0.00907953	0.0314224	0.648046	-0.0115173	-0.652355	-0.0195107	0.704522	-0.00383551	
0.0132891	0.279766	0.0126099	-0.260584	-0.044583	0.796526	0.00907571	0.0312334	0.649283	-0.0115863	-0.654408	-0.0194368	0.704962	-0.00384808	
0.0133205	0.280414	0.0125985	-0.261236	-0.0446026	0.797231	0.00907189	0.0310445	0.65052	-0.0116552	-0.656461	-0.0193629	0.705401	-0.00386065	
0.0133519	0.281062	0.012587	-0.261888	-0.0446221	0.797936	0.00906807	0.0308555	0.651758	-0.0117242	-0.658515	-0.019289	0.70584	-0.00387322	
0.0133834	0.28171	0.0125755	-0.262541	-0.0446417	0.798641	0.00906426	0.0306665	0.652995	-0.0117931	-0.660568	-0.0192152	0.70628	-0.0038858	
0.0134148	0.282358	0.012564	-0.263193	-0.0446612	0.799346	0.00906044	0.0304776	0.654232	-0.0118621	-0.662622	-0.0191413	0.706719	-0.00389837	
0.0134442	0.283019	0.0125518	-0.263866	-0.04468	0.800055	0.00905649	0.0302763	0.655478	-0.0119321	-0.664748	-0.0190606	0.707145	-0.00391129	
0.0134737	0.283679	0.0125397	-0.264539	-0.0446988	0.800765	0.00905254	0.0300751	0.656724	-0.0120022	-0.666875	-0.0189799	0.707571	-0.00392422	
0.0135031	0.284339	0.0125275	-0.265212	-0.0447176	0.801474	0.00904859	0.0298738	0.65797	-0.0120722	-0.669002	-0.0188992	0.707998	-0.00393714	
0.0135326	0.285	0.0125153	-0.265885	-0.0447364	0.802183	0.00904464	0.0296726	0.659216	-0.0121423	-0.671129	-0.0188185	0.708424	-0.00395007	
0.0135621	0.28566	0.0125031	-0.266558	-0.0447552	0.802893	0.0090407	0.0294713	0.660462	-0.0122123	-0.673255	-0.0187378	0.70885	-0.00396299	
0.0135915	0.286321	0.0124909	-0.267232	-0.044774	0.803602	0.00903675	0.0292701	0.661708	-0.0122824	-0.675382	-0.0186571	0.709276	-0.00397592	
0.013621	0.286981	0.0124788	-0.267905	-0.0447927	0.804311	0.0090328	0.0290688	0.662954	-0.0123524	-0.677509	-0.0185764	0.709702	-0.00398884	
0.0136504	0.287641	0.0124666	-0.268578	-0.0448115	0.805021	0.00902885	0.0288676	0.6642	-0.0124225	-0.679636	-0.0184957	0.710128	-0.00400177	
0.0136799	0.288302	0.0124544	-0.269251	-0.0448303	0.80573	0.0090249	0.0286663	0.665446	-0.0124925	-0.681763	-0.018415	0.710554	-0.0040147	
0.0137093	0.288962	0.0124422	-0.269924	-0.0448491	0.80644	0.00902095	0.0284651	0.666692	-0.0125626	-0.683889	-0.0183343	0.71098	-0.00402762	
0.0137367	0.289635	0.0124293	-0.270619	-0.044867	0.807153	0.00901687	0.0282515	0.667946	-0.0126335	-0.686092	-0.0182463	0.711392	-0.00404096	
0.0137641	0.290308	0.0124165	-0.271314	-0.044885	0.807867	0.00901279	0.028038	0.6692	-0.0127045	-0.688295	-0.0181582	0.711803	-0.0040543	
0.0137915	0.290981	0.0124036	-0.272008	-0.0449029	0.80858	0.00900871	0.0278245	0.670453	-0.0127754	-0.690498	-0.0180701	0.712214	-0.00406764	
0.0138189	0.291654	0.0123907	-0.272703	-0.0449209	0.809294	0.00900463	0.027611	0.671707	-0.0128464	-0.6927	-0.0179821	0.712626	-0.00408097	
0.0138463	0.292327	0.0123778	-0.273398	-0.0449388	0.810007	0.00900054	0.0273975	0.672961	-0.0129173	-0.694903	-0.017894	0.713037	-0.00409431	
0.0138736	0.293	0.0123649	-0.274093	-0.0449567	0.810721	0.00899646	0.027184	0.674214	-0.0129883	-0.697106	-0.0178059	0.713448	-0.00410765	
0.013901	0.293672	0.0123521	-0.274787	-0.0449747	0.811435	0.00899238	0.0269705	0.675468	-0.0130593	-0.699309	-0.0177179	0.71386	-0.00412099	
0.0139284	0.294345	0.0123392	-0.275482	-0.0449926	0.812148	0.0089883	0.026757	0.676722	-0.0131302	-0.701511	-0.0176298	0.714271	-0.00413433	
0.0139558	0.295018	0.0123263	-0.276177	-0.0450106	0.812862	0.00898422	0.0265435	0.677975	-0.0132012	-0.703714	-0.0175417	0.714682	-0.00414767	
0.0139832	0.295691	0.0123134	-0.276872	-0.0450285	0.813575	0.00898014	0.02633	0.679229	-0.0132721	-0.705917	-0.0174537	0.715094	-0.004161	
